,content,sentiment,score
324,A waste of time. DON'T DOWNLOAD. 20 minutes to setup an account and answering a bunch of ridiculous questions to see a bunch of blurred out pictures. There's a lot more to complain about but you already wasted 20 minutes of my time.,NEGATIVE,0.9995100498199463
325,"Just updated the app, and it immediately crashes upon trying to start it.",NEGATIVE,0.999503493309021
326,"0 out of 10. Would not recommend. I paid over $200 for a year long membership, and got one semi decent match who lived 4 hours away. Other than that, messaged a lot of people and didn't get responses the majority of the time. When my membership expired, I suddenly got another match and a couple of messages from this new person. But now the app is holding those messages hostage unless I buy another membership. It also wouldn't let me just send the match my phone number. So yeah, garbage.",NEGATIVE,0.9995065927505493
327,I found the love of my life on eHarmony. Marriage is going to happen with us👍.,POSITIVE,0.9988067150115967
328,"THIS IS THE WORST DATING SITE EVER. IT DOESNT GIVE YOU ANY VIABLE MATCHES, MESSAGES DONT GO THROUGH AND ON TOP OF THAT I AM STUCK PAYING FOR THE NEXT 8 MONTHS. I AM SO SO SO SAD AND WANT TO CRY EVERY TIME I SEE THIS APP. DO NOT GET IT PLEASE.",NEGATIVE,0.9995077848434448
329,Just don't.,NEGATIVE,0.9993589520454407
330,Eh... if you don't pay premium you can't do much of anything...,NEGATIVE,0.9994410872459412
331,Subscribed 3 months and haven't gotten a reply from anyone since 3 weeks I joined the app Very disappointed,NEGATIVE,0.9995068311691284
332,It's rubbish,NEGATIVE,0.9994862079620361
333,"Only join this App if you want to be stuck paying for it for a full year! They refuse to cancel subscription, you can close but still have keep Making payments for a year. Hate this App, they match you up with people that you have nothing in common with, they pick out a one thing that you both like and call it a match. Before signing up read the fine prints otherwise you'll be stuck like me....paying for something that you do not want.....R",NEGATIVE,0.9994978904724121
334,"Add showed up for 19.00 for the first month, so i was going to try the app out for a month. No total showed up at check out it just instantly processed. Later, I checked my paypal, and the bill is for 458.00 and was processing. I called and told them the mistake I made. I was then told they only do refunds in a few states so basically, i was screwed out of 450.00 with no refund policy. Ok, no refund, and you get like almost no matches on this app, probably because there's no people on it.",NEGATIVE,0.9994914531707764
335,Way to many entitled women on there.. Not serious about wanting a relationship just attention. Not worth your time or money... It says deleted profiles i counted 30 in a row Theres something wrong with there soft ware,NEGATIVE,0.999504804611206
336,"Waste of time and money, this app is a scam run by pedophiles",NEGATIVE,0.9994955062866211
337,Can't see nobody message and forces me to buy the premium,NEGATIVE,0.9994309544563293
338,App is made to take your money. You make a subscription and then it charges you $100 a month for possible chances of getting dates but that's it.,NEGATIVE,0.9994375109672546
339,Wants money straight away!,NEGATIVE,0.9963849782943726
340,"There's no way to immediately cancel. You can't just pay for 1 month or a week to try it out. If you agree to the 6, 12 or 24 months you'll be charged for all months. Honestly this app feels like a waste of time especially if you're not ready to pay for the extra/necessary access needed to actually talk to other people",NEGATIVE,0.9995076656341553
341,"I haven't enjoyed this app at all. I find much more selection, opportunity to connect on the lesser known, free, or next to free apps. Regret my purchase & membership entirely. Not at all what it once was.",NEGATIVE,0.9994951486587524
342,"Borderline fraud, no pictures are visible until you pay for a subscription. Monthly subscription bills for the entire duration at once, and they give no refunds or trials. App centers around eharmony making money and nothing else.",NEGATIVE,0.9994943141937256
343,"This is way too expensive for what you get. The people who are ""compatible"" matches don't make any impact on helping connect you. Not many people use this service, and I regret paying for this dating service. When I first signed up I had people talking to me, then about a month later noone says anything anymore. I have made better connections/friends with people on Tinder.",NEGATIVE,0.9995095729827881
344,Not worth the money,NEGATIVE,0.9994704127311707
345,The distance search is terrible but the rest of the app is pretty good,POSITIVE,0.9978054165840149
346,another match group corporation cash grab style app. blurred pics so can't see anyone which makes it pointless then can never even say hi unless u spend cash. why would their app ever work? tinder let's u click and message alllllll day for freeeeeeeee,NEGATIVE,0.9995049238204956
347,Horrible!,NEGATIVE,0.9994544386863708
348,I can't even change my password,NEGATIVE,0.9994874000549316
349,"These people should be sued!! DO NOT USE THIS APP. The subscription is designed to lock you in a contract. If you want to cancel you will still need to pay 100's of dollars for the duration of the contract. Furthermore if you don't pay, then they send a debt collector chasing you for the money. The worst experience I had in my life. Save your time and energy and do not fall into the situation. Just a warning guys.",NEGATIVE,0.9994988441467285
350,"The same rubbishas the other apps. You choose certain physical characteristics for nothing because this place is gonna show, repeatedly, the opposite you don't prefere. And this place doesn't save either from scammers. A trully waste of my money, time and hope. You know what? Go out and meet real people, ""touchable"". Good luck",NEGATIVE,0.9995049238204956
351,Useless,NEGATIVE,0.9992974996566772
352,"Not many matches. Also, I wish eharmony would confirm that I actually want to send a like before sending it. I've accidently sent likes twice so far.",NEGATIVE,0.9983892440795898
353,Do dont download this app. Everyone on here lives far away and all they are lookong for is ONS so you might as well use tinder for free. Garbage and a complete scam. Most profiles are fake and scammers. Don't waste your time or money!! Contacted eharmony and they don't care about wasting your hard earned money. 💯,NEGATIVE,0.9995063543319702
354,Ot takes you through like 10 minutes of account set up before just throwing you into it not telling you how it works. I don't know how the icebreakers work and I can even message people without signing up for premium.,NEGATIVE,0.9995008707046509
355,Very expensive and also painful to use give it a big miss if I could give this app zero or negative stars I would not hesitate to do so,NEGATIVE,0.9995071887969971
356,"Can't message people, unless you pay of course. Can't see likes, unless you pay. Can't customize search features, good luck matching with someone within 200 miles of you, they'll never show up on your radar. Worst dating app.",NEGATIVE,0.9995073080062866
357,awesome best site to find your one true love thanks eharmony,POSITIVE,0.9986410737037659
358,"Utterly disappointed in the selection of women on this app/site. None of the women in any of my searches match what I'm looking for, I even expanded the parameters all the way & none of the women I saw were remotely close to what I'm looking for. I gave it a chance & it is definitely NOT worth the money for a 6, 12, or 24 month subscription, I want my money back!!! I will never return to eharmony, scraping the bottom of the barrel.",NEGATIVE,0.9995076656341553
359,"RUN! Do not do it. I have had FAR LESS actual dating or actual conversation on eHarmony than on free dating sites. They are charging astronomical prices for a lackluster app that has very little to offer. The platform itself it not user friendly, it's not impressive at all. For the amount of money they charged me (there is no backing out) it has offered much less than Tinder, FB dating, or plenty of fish. After 4 months of use I have nothing positive to say the app.",NEGATIVE,0.9995095729827881
360,"I take back my earlier review, I just didn't give myself enough time and patience, a mistake I will never make again.",POSITIVE,0.9564084410667419
361,Convenient way to possibly meet nice men with common interests.,POSITIVE,0.9982461929321289
362,I think this is an excellent site to meet someone,POSITIVE,0.9989022016525269
363,gr8,POSITIVE,0.9268527626991272
364,"What the hell is up with all the code still being on the app instead of the actual buttons, greetings, pix, options, etc??? Its like the app is still in its initial production phase.",NEGATIVE,0.9994992017745972
365,the app stopped working after update and does not load properly.,NEGATIVE,0.9995071887969971
366,"Have just paid my money for this app today morning, since than have failed to log in yet they took my money .",NEGATIVE,0.9995025396347046
367,This site sucks and it's difficult to cancel,NEGATIVE,0.999485969543457
368,"Great site. If you use the enalasis part of the app ( and not just skip through the pictures, ) it will help a lot. Hope you find your soul mate.",POSITIVE,0.9988143444061279
369,"I joined the free eHarmony on my phone. I accidentally hit the subscription and within minutes tried to correct and cancel it. Rather than engage with me, eHarmony sent my details to a collection agency. I felt they were unethical in their business model. I am angry with them and would not recommend them to anyone. Zero ethics. No cooling off period in Australia and rude to deal with. Don't get it. Other dating apps are much better.",NEGATIVE,0.9995055198669434
370,"Very few responses after a couple of weeks. So I decide to cancel my account/subscription. I checked my bank account today, and they took money out. Don't use this dating site it's a rip-off. So now I have to try cancel my subscription again and get my money. Wish me luck this site is nothing like they show and the commercials on TV!!!",NEGATIVE,0.999494194984436
371,Pay to win lol,POSITIVE,0.9982239603996277
372,"Extremely overpriced. They also use inactive accounts to ""like"" your profile. Pretty much the same dating pool quality as a free dating app.",NEGATIVE,0.9995025396347046
373,Remember it's nothing but fake files nothing more than a scam so they can get your money one of the reasons they will not fix it or respond they themselves are being paid so they lead you into these site full of bots 😲 scammers please be careful for all those who read this,NEGATIVE,0.9994837045669556
374,"The latest update has made it even worst; eliminating the ability to know if your sent messages have been viewed/disregarded or not. I rather know the person is not interested than just wonder if they even got the message which is often the case as not many stay past trial offer days. The user base is small even in big cities and the benefits for paid users are extremely limited, definitely not worth the higher price compared to other similar apps.",NEGATIVE,0.9995094537734985
375,"A free app that won't let you see one message without paying, dating is getting so expensive these days",NEGATIVE,0.9993019104003906
376,If you are a simple guy/ man who doesn't know how to take a good selfie or own pictures!! Please never pay any subscription! People are serious because they pay money but still get judged by how you look rather than who you are! Don't pay any subscription for 6 or 12 months here. Please***,NEGATIVE,0.9994983673095703
377,"If you are Chinese, and the counter party uses Chinese to talk to you and ask for your phone number, do not trust the counter party. I experienced two scammers here. both talked to me in Chinese. After getting my number, one added me to whatsapp and tried to cheat me to invest in bitcoin. I blocked another, but get strange contact on mobile and whatsapp more than 10 different numbers.",NEGATIVE,0.9994761347770691
378,I have had a good experience on this site.,POSITIVE,0.9988590478897095
379,"Waste, very small user base.",NEGATIVE,0.9994964599609375
380,Very limited matches,NEGATIVE,0.9994161128997803
381,lame,NEGATIVE,0.9994491934776306
382,omg 7 8 7pppo4 .3 I cyi m .,POSITIVE,0.9725630283355713
383,"Awful app, very few people, and terrible membership policies. Do NOT give this app your money",NEGATIVE,0.9995101690292358
384,You go through a 20 minute questionnaire to sign up but will not be allowed to view even a single picture of anyone you've matched with unless you pay for premium membership. This should be made CLEAR before answering questions that feel everlasting!,NEGATIVE,0.9994845390319824
385,The price isn't anything I don't mind what I don't like is it a been on it for almost 2 months and have yet to meet anybody in person or barely get messages and I chat 1st,NEGATIVE,0.9995102882385254
386,Terroble app and the company lies,NEGATIVE,0.9994696974754333
387,"One word, scam!",NEGATIVE,0.9989362359046936
388,"Only benefits if you have the membership. Otherwise extremely limited, it should have a flexible monthly plan option, too. Instead of not letting you chat at all to others (if you don't have the membership), it should have a limit of messages per day. Would probably have more memberships and for longer, too, as many have deleted their accounts due to restrictions.",NEGATIVE,0.9985254406929016
389,"Charge way to much for theit app, AND they continue charging my bank account after canceling my subscription. Do not sign up with them!",NEGATIVE,0.99950110912323
390,"Probably the worst dating app out there. You cant even use it without paying a stupid amount for the ""premium"". Cant even see people's photos!!!",NEGATIVE,0.999510645866394
391,So...you have to pay for premium in order to see pictures on profiles? Biggest cash grab ever. Terrible app. Ya MF should be ashamed of yourself,NEGATIVE,0.9994988441467285
392,Crashes regularly.,NEGATIVE,0.9994805455207825
393,"It is a shame on these people for holding hostage for a insane amount of money to talk to people, all the whole using YOUR information and time. I thought politicians where crooked !",NEGATIVE,0.9994470477104187
394,I accidentally signed up for 6 months. I immediately wrote to you but you refused to cancel it. GOING TO AUTHORITIES.,NEGATIVE,0.9990535378456116
395,"Scam, confusing ""match score"" always the same profiles even if they are far away. Everything is locked behind pay wall, no one cares about you making a connection they just want your money.",NEGATIVE,0.9995043277740479
396,"WARNING ⚠️ Can't even put what you want in your profile description. ☣️ For the limited selection, it costs you your soul. 🔥 Eharmony preys on the DESPERATE, consuming your wallet $$$ Your DESCRIPTION of YOURSELF can be rejected with NO EXPLANATION. ⚠️☣️ YEAR CONTRACT to see anyone.",NEGATIVE,0.9993608593940735
397,Horrible dating app it's literally a scam all because one they want you to pay for membership I can go on us dating without having to pay for membership also it's keeps refusing to log me in and it's a pain it keeps saying error can't log in with your Facebook account please try again and it keeps doing it when you sign in with your Gmail you have to go to the actual website in order to put your Gmail in because the app keeps saying oh the information you just put in is not known,NEGATIVE,0.9995104074478149
398,"Eharnony makes you pay to see pics. They create bot accounts to message you. When you get a membership, the bot account is deleted. Not they stopped talking, not a real person deleted it. I watched the account delete on the second monitor as soon as I got my premium. I dojble checked on my second non premium test account. Bot is still there.If credentials matter, I'm an automaton networking expert.",NEGATIVE,0.9986245632171631
399,You spend so long doing all the stuff and pay way over the odds for a smaller pool of people and the same behaviour happens. No one talks. It's a fairly poor app and the way it is run is a gimmick. Not going on again. Cancelling subscription as people don't have the gumption to even say sorry you're not for me. Can't even cancel it by yourself so it's all about keeping the money. Rip off.,NEGATIVE,0.9995064735412598
